,Mean_R,RMS_R,Median_R,Variance_R,Std_R,Skewness_R,Kurtosis_R,Contrast_R,Entropy_R,Energy_R,Homogeneity_R,Correlation_R,IDM_R,Smoothness_R,Mean_G,RMS_G,Median_G,Variance_G,Std_G,Skewness_G,Kurtosis_G,Contrast_G,Entropy_G,Energy_G,Homogeneity_G,Correlation_G,IDM_G,Smoothness_G,Mean_B,RMS_B,Median_B,Variance_B,Std_B,Skewness_B,Kurtosis_B,Contrast_B,Entropy_B,Energy_B,Homogeneity_B,Correlation_B,IDM_B,Smoothness_B
10,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
11,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
12,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
13,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
14,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
15,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
16,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
17,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
18,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
19,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
20,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
21,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
22,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
23,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
24,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
25,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
26,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
27,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
28,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
29,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
30,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
31,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
32,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
33,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
34,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
35,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
36,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
37,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
38,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
39,16.20298767089844,3.368046131098999,0,2509.303019027924,50.09294380477079,2.795236914490422,5.906025708883535,1.014116872091043,323.4078584558823,0.898963165093815,0.9132547420573931,0.935722129049133,0.003091105111966526,0.004934810700349049,14.90486145019531,3.296312618651758,0,2126.331875780364,46.11216624471642,2.803210553815641,5.972379523438079,1.014062484731047,289.4618259803922,0.8989629729724463,0.9133560926126806,0.9321116433928405,0.003453481532866236,0.004416835805295935,16.00325012207031,3.340318862405064,0,2447.315434382996,49.47034904246174,2.794530349663438,5.901902681573407,1.010504624912982,319.4096200980393,0.8989632682024132,0.9134492180670877,0.9349095369630567,0.003129786060727778,0.004873802605464979
